OID_,Name,FolderPath,SymbolID,AltMode,Base,Clamped,Extruded,Snippet,PopupInfo,Shape_Length,Shape_Area
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 01 03 กรุงเทพมหานคร BANGKOK พระนคร PHRA NAKHON วัดราชบพิธ WAT RATCHABOPHIT 4282 977,P_CODE: 10<BR>A_CODE: 01<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: พระนคร<BR>A_NAME_E: PHRA NAKHON<BR>T_NAME_T: วัดราชบพิธ<BR>T_NAME_E: WAT RATCHABOPHIT<BR>POPULATION: 4282<BR>HOUSE: 977<BR>,0.017294705417665,0.000017392215000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 24 01 กรุงเทพมหานคร BANGKOK ราษฎร์บูรณะ RAT BURANA ราษฎร์บูรณะ RAT BURANA 38839 12763,P_CODE: 10<BR>A_CODE: 24<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ราษฎร์บูรณะ<BR>A_NAME_E: RAT BURANA<BR>T_NAME_T: ราษฎร์บูรณะ<BR>T_NAME_E: RAT BURANA<BR>POPULATION: 38839<BR>HOUSE: 12763<BR>,0.102223635096656,0.000451088201000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 32 02 กรุงเทพมหานคร BANGKOK ประเวศ PRAWET หนองบอน NONG BON 42103 15309,P_CODE: 10<BR>A_CODE: 32<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ประเวศ<BR>A_NAME_E: PRAWET<BR>T_NAME_T: หนองบอน<BR>T_NAME_E: NONG BON<BR>POPULATION: 42103<BR>HOUSE: 15309<BR>,0.138301062563101,0.001074407567000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 35 01 กรุงเทพมหานคร BANGKOK จอมทอง CHOM THONG บางขุนเทียน BANG KHUN THIAN 41676 12271,P_CODE: 10<BR>A_CODE: 35<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: จอมทอง<BR>A_NAME_E: CHOM THONG<BR>T_NAME_T: บางขุนเทียน<BR>T_NAME_E: BANG KHUN THIAN<BR>POPULATION: 41676<BR>HOUSE: 12271<BR>,0.096601340781171,0.000523746400000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 01 12 กรุงเทพมหานคร BANGKOK พระนคร PHRA NAKHON วัดสามพระยา WAT SAM PHRAYA 3757 971,P_CODE: 10<BR>A_CODE: 01<BR>T_CODE: 12<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: พระนคร<BR>A_NAME_E: PHRA NAKHON<BR>T_NAME_T: วัดสามพระยา<BR>T_NAME_E: WAT SAM PHRAYA<BR>POPULATION: 3757<BR>HOUSE: 971<BR>,0.027791695574883,0.000043955034500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 02 04 กรุงเทพมหานคร BANGKOK ดุสิต DUSIT สี่แยกมหานาค SI YAEK MAHANAK 9081 2370,P_CODE: 10<BR>A_CODE: 02<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ดุสิต<BR>A_NAME_E: DUSIT<BR>T_NAME_T: สี่แยกมหานาค<BR>T_NAME_E: SI YAEK MAHANAK<BR>POPULATION: 9081<BR>HOUSE: 2370<BR>,0.025793470777668,0.000031864569500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 11 04 กรุงเทพมหานคร BANGKOK ลาดกระบัง LAT KRABANG ลำปลาทิว LAM PLA THIO 16817 6236,P_CODE: 10<BR>A_CODE: 11<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ลาดกระบัง<BR>A_NAME_E: LAT KRABANG<BR>T_NAME_T: ลำปลาทิว<BR>T_NAME_E: LAM PLA THIO<BR>POPULATION: 16817<BR>HOUSE: 6236<BR>,0.269776782095459,0.002693594794000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 26 01 กรุงเทพมหานคร BANGKOK ดินแดง DIN DAENG ดินแดง DIN DAENG 146031 46939,P_CODE: 10<BR>A_CODE: 26<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ดินแดง<BR>A_NAME_E: DIN DAENG<BR>T_NAME_T: ดินแดง<BR>T_NAME_E: DIN DAENG<BR>POPULATION: 146031<BR>HOUSE: 46939<BR>,0.130394003007061,0.000713819507500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 25 02 กรุงเทพมหานคร BANGKOK บางพลัด BANG PHLAT บางอ้อ BANG O 28480 9276,P_CODE: 10<BR>A_CODE: 25<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางพลัด<BR>A_NAME_E: BANG PHLAT<BR>T_NAME_T: บางอ้อ<BR>T_NAME_E: BANG O<BR>POPULATION: 28480<BR>HOUSE: 9276<BR>,0.070806810559757,0.000258698194500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 24 02 กรุงเทพมหานคร BANGKOK ราษฎร์บูรณะ RAT BURANA บางปะกอก BANG PAKOK 55258 19144,P_CODE: 10<BR>A_CODE: 24<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ราษฎร์บูรณะ<BR>A_NAME_E: RAT BURANA<BR>T_NAME_T: บางปะกอก<BR>T_NAME_E: BANG PAKOK<BR>POPULATION: 55258<BR>HOUSE: 19144<BR>,0.133116697158418,0.000608534007500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 20 05 กรุงเทพมหานคร BANGKOK บางกอกน้อย BANGKOK NOI บ้านช่างหล่อ BAN CHANG LO 40135 11266,P_CODE: 10<BR>A_CODE: 20<BR>T_CODE: 05<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางกอกน้อย<BR>A_NAME_E: BANGKOK NOI<BR>T_NAME_T: บ้านช่างหล่อ<BR>T_NAME_E: BAN CHANG LO<BR>POPULATION: 40135<BR>HOUSE: 11266<BR>,0.062235324297336,0.000193658864500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 50 01 กรุงเทพมหานคร BANGKOK บางบอน BANG BON บางบอน BANG BON 96723 41281,P_CODE: 10<BR>A_CODE: 50<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางบอน<BR>A_NAME_E: BANG BON<BR>T_NAME_T: บางบอน<BR>T_NAME_E: BANG BON<BR>POPULATION: 96723<BR>HOUSE: 41281<BR>,0.280435658493601,0.002845961413500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 11 06 กรุงเทพมหานคร BANGKOK ลาดกระบัง LAT KRABANG ขุมทอง KHUM THONG 6665 1612,P_CODE: 10<BR>A_CODE: 11<BR>T_CODE: 06<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ลาดกระบัง<BR>A_NAME_E: LAT KRABANG<BR>T_NAME_T: ขุมทอง<BR>T_NAME_E: KHUM THONG<BR>POPULATION: 6665<BR>HOUSE: 1612<BR>,0.196087386009468,0.001788436343000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 03 06 กรุงเทพมหานคร BANGKOK หนองจอก NONG CHOK คู้ฝั่งเหนือ KHU FUNG NUEA 12072 3339,P_CODE: 10<BR>A_CODE: 03<BR>T_CODE: 06<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: หนองจอก<BR>A_NAME_E: NONG CHOK<BR>T_NAME_T: คู้ฝั่งเหนือ<BR>T_NAME_E: KHU FUNG NUEA<BR>POPULATION: 12072<BR>HOUSE: 3339<BR>,0.173393670336139,0.001360233432500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 16 02 กรุงเทพมหานคร BANGKOK บางกอกใหญ่ BANGKOK YAI วัดท่าพระ WAT THA PHRA 65145 21930,P_CODE: 10<BR>A_CODE: 16<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางกอกใหญ่<BR>A_NAME_E: BANGKOK YAI<BR>T_NAME_T: วัดท่าพระ<BR>T_NAME_E: WAT THA PHRA<BR>POPULATION: 65145<BR>HOUSE: 21930<BR>,0.084481994399772,0.000453943703000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 35 03 กรุงเทพมหานคร BANGKOK จอมทอง CHOM THONG บางมด BANG MOT 44516 17499,P_CODE: 10<BR>A_CODE: 35<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: จอมทอง<BR>A_NAME_E: CHOM THONG<BR>T_NAME_T: บางมด<BR>T_NAME_E: BANG MOT<BR>POPULATION: 44516<BR>HOUSE: 17499<BR>,0.138906244926122,0.000693790185000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 21 07 กรุงเทพมหานคร BANGKOK บางขุนเทียน BANG KHUN THIAN แสมดำ SAMAE DAM 93614 31591,P_CODE: 10<BR>A_CODE: 21<BR>T_CODE: 07<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางขุนเทียน<BR>A_NAME_E: BANG KHUN THIAN<BR>T_NAME_T: แสมดำ<BR>T_NAME_E: SAMAE DAM<BR>POPULATION: 93614<BR>HOUSE: 31591<BR>,0.356292695850657,0.003894388143000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 13 03 กรุงเทพมหานคร BANGKOK สัมพันธวงศ์ SAMPHANTHAWONG ตลาดน้อย TALAT NOI 9496 3713,P_CODE: 10<BR>A_CODE: 13<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: สัมพันธวงศ์<BR>A_NAME_E: SAMPHANTHAWONG<BR>T_NAME_T: ตลาดน้อย<BR>T_NAME_E: TALAT NOI<BR>POPULATION: 9496<BR>HOUSE: 3713<BR>,0.030601315135393,0.000036563004500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 36 02 กรุงเทพมหานคร BANGKOK ดอนเมือง DON MUEANG สีกัน SI KAN 159506 55616,P_CODE: 10<BR>A_CODE: 36<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ดอนเมือง<BR>A_NAME_E: DON MUEANG<BR>T_NAME_T: สีกัน<BR>T_NAME_E: SI KAN<BR>POPULATION: 159506<BR>HOUSE: 55616<BR>,0.240475431274931,0.003077083104499
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 07 04 กรุงเทพมหานคร BANGKOK ปทุมวัน PATHUM WAN ลุมพินี LUMPHINI 21362 10850,P_CODE: 10<BR>A_CODE: 07<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ปทุมวัน<BR>A_NAME_E: PATHUM WAN<BR>T_NAME_T: ลุมพินี<BR>T_NAME_E: LUMPHINI<BR>POPULATION: 21362<BR>HOUSE: 10850<BR>,0.073084888275931,0.000280823095000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 28 02 กรุงเทพมหานคร BANGKOK สาทร SATHON ยานนาวา YAN NAWA 27025 7383,P_CODE: 10<BR>A_CODE: 28<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: สาทร<BR>A_NAME_E: SATHON<BR>T_NAME_T: ยานนาวา<BR>T_NAME_E: YAN NAWA<BR>POPULATION: 27025<BR>HOUSE: 7383<BR>,0.073797523456421,0.000268207375000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 15 04 กรุงเทพมหานคร BANGKOK ธนบุรี THON BURI บุคคโล BUKKHALO 20747 6280,P_CODE: 10<BR>A_CODE: 15<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ธนบุรี<BR>A_NAME_E: THON BURI<BR>T_NAME_T: บุคคโล<BR>T_NAME_E: BUKKHALO<BR>POPULATION: 20747<BR>HOUSE: 6280<BR>,0.042663054296453,0.000097442271000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 46 05 กรุงเทพมหานคร BANGKOK คลองสามวา KHLONG SAM WA ทรายกองดินใต้ SAI KONG DIN TAI 13047 2676,P_CODE: 10<BR>A_CODE: 46<BR>T_CODE: 05<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: คลองสามวา<BR>A_NAME_E: KHLONG SAM WA<BR>T_NAME_T: ทรายกองดินใต้<BR>T_NAME_E: SAI KONG DIN TAI<BR>POPULATION: 13047<BR>HOUSE: 2676<BR>,0.187943174336481,0.001470052895500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 30 04 กรุงเทพมหานคร BANGKOK จตุจักร CHATUCHAK จอมพล CHOMPHON 30971 15821,P_CODE: 10<BR>A_CODE: 30<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: จตุจักร<BR>A_NAME_E: CHATUCHAK<BR>T_NAME_T: จอมพล<BR>T_NAME_E: CHOMPHON<BR>POPULATION: 30971<BR>HOUSE: 15821<BR>,0.093770270031457,0.000464593595500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 07 02 กรุงเทพมหานคร BANGKOK ปทุมวัน PATHUM WAN วังใหม่ WANG MAI 11947 4967,P_CODE: 10<BR>A_CODE: 07<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: ปทุมวัน<BR>A_NAME_E: PATHUM WAN<BR>T_NAME_T: วังใหม่<BR>T_NAME_E: WANG MAI<BR>POPULATION: 11947<BR>HOUSE: 4967<BR>,0.045237712989507,0.000114344952500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 25 03 กรุงเทพมหานคร BANGKOK บางพลัด BANG PHLAT บางบำหรุ BANG BAMRU 20247 8477,P_CODE: 10<BR>A_CODE: 25<BR>T_CODE: 03<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางพลัด<BR>A_NAME_E: BANG PHLAT<BR>T_NAME_T: บางบำหรุ<BR>T_NAME_E: BANG BAMRU<BR>POPULATION: 20247<BR>HOUSE: 8477<BR>,0.063977868873065,0.000200261612000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 03 04 กรุงเทพมหานคร BANGKOK หนองจอก NONG CHOK คลองสิบสอง KHLONG SIP SONG 9801 2659,P_CODE: 10<BR>A_CODE: 03<BR>T_CODE: 04<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: หนองจอก<BR>A_NAME_E: NONG CHOK<BR>T_NAME_T: คลองสิบสอง<BR>T_NAME_E: KHLONG SIP SONG<BR>POPULATION: 9801<BR>HOUSE: 2659<BR>,0.214004830100756,0.002514050314500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 20 09 กรุงเทพมหานคร BANGKOK บางกอกน้อย BANGKOK NOI อรุณอมรินทร์ ARUN AMMARIN 22996 11230,P_CODE: 10<BR>A_CODE: 20<BR>T_CODE: 09<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางกอกน้อย<BR>A_NAME_E: BANGKOK NOI<BR>T_NAME_T: อรุณอมรินทร์<BR>T_NAME_E: ARUN AMMARIN<BR>POPULATION: 22996<BR>HOUSE: 11230<BR>,0.079234976390645,0.000251162879500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 34 01 กรุงเทพมหานคร BANGKOK สวนหลวง SUAN LUANG สวนหลวง SUAN LUANG 115120 44203,P_CODE: 10<BR>A_CODE: 34<BR>T_CODE: 01<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: สวนหลวง<BR>A_NAME_E: SUAN LUANG<BR>T_NAME_T: สวนหลวง<BR>T_NAME_E: SUAN LUANG<BR>POPULATION: 115120<BR>HOUSE: 44203<BR>,0.219216484501896,0.002017598369500
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 04 02 กรุงเทพมหานคร BANGKOK บางรัก BANG RAK สีลม SI LOM 12493 8354,P_CODE: 10<BR>A_CODE: 04<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: บางรัก<BR>A_NAME_E: BANG RAK<BR>T_NAME_T: สีลม<BR>T_NAME_E: SI LOM<BR>POPULATION: 12493<BR>HOUSE: 8354<BR>,0.064663577629972,0.000127667881000
,กรุงเทพมหานคร,BKK_admin/BKK_admin,0,0,0.000000000000000,-1,0,10 13 02 กรุงเทพมหานคร BANGKOK สัมพันธวงศ์ SAMPHANTHAWONG สัมพันธวงศ์ SAMPHANTHAWONG 12466 4488,P_CODE: 10<BR>A_CODE: 13<BR>T_CODE: 02<BR>P_NAME_T: กรุงเทพมหานคร<BR>P_NAME_E: BANGKOK<BR>A_NAME_T: สัมพันธวงศ์<BR>A_NAME_E: SAMPHANTHAWONG<BR>T_NAME_T: สัมพันธวงศ์<BR>T_NAME_E: SAMPHANTHAWONG<BR>POPULATION: 12466<BR>HOUSE: 4488<BR>,0.037674597728632,0.000038661297000
