Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      
Cycle:      1
Cycle:      1
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      
Cycle:      
Cycle:      
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      -1
Cycle:      0
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      2
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      
Cycle:      0
Cycle:      0
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      -1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      2
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      2
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      0
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      2
Cycle:      2
Cycle:      -1
Cycle:      2
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      0
Cycle:      0
Cycle:      2
Cycle:      0
Cycle:      1
Cycle:      0
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      0
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      0
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      0
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      0
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      0
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      
Cycle:      
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      4
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      1
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      1
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      1
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      2
Cycle:      -1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      1
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      1
Cycle:      2
Cycle:      2
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      2
Cycle:      2
Cycle:      4
Cycle:      3
Cycle:      2
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      
Cycle:      3
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      2
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      3
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      5
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
Cycle:      4
